"solution","units","total_area_kmsq","good_hab_mean_pct","area_unfenced_mean_pct","area_fenced_mean_pct","cons_lands_mean_pct","FB_richness_max_mean","accessibility_max_mean"
262,"[104,407,541,693,259,400,217,554,326,239,360,62,406,106,688,347,34,342,350,425,687,54,224,50,679,555,560,43,398,225,253,220,341,328,685,327,247,227,236,246,427,458,680,459,107,325,329,234]",82.69156542376,18.5301983540268,84.5652910562125,15.2762719154079,32.0119842110003,2.04347826086957,4.57142857142857
263,"[693,541,400,407,104,401,259,253,557,258,398,328,247,217,349,326,379,225,458,404,234,43,236,456,432,329,220,303,427,62,680,350,106,555,32,107,227,660,54,679,459,406,51,687,325,554,425,239]",83.68313436065,24.9688980031523,80.5751240157736,19.2632750556503,30.5193463934687,2.04,4.30232558139535
264,"[693,541,407,400,406,679,240,379,217,458,225,220,258,341,349,241,50,660,54,560,106,680,402,364,685,104,329,432,554,543,347,326,328,245,102,62,236,404,105,31,227,427,456,553,253,259,107,239,399,687,325,234,459]",96.50045313057,27.3364165705261,82.2063476972877,17.6376872616302,37.8533658286961,2.21428571428571,4.29166666666667
265,"[541,217,407,406,693,679,548,104,224,379,259,401,220,554,404,326,691,428,239,303,107,106,402,221,688,54,329,32,349,400,427,254,102,62,555,458,680,240,364,560,459,253,51,553,685,328,325,225,236,399,687,234]",92.9597044751,24.474192782002,86.3573166480238,13.4818128183267,32.0182841654911,2.03703703703704,4.31914893617021
266,"[104,400,401,217,660,259,427,379,225,425,680,246,247,325,239,553,62,220,428,234,328,54,224,240,254,71,432,236,43,687,459,105,350,547,541,31,51,555,456,693,347,107,329,458,407,679,106,253]",84.18588186054,23.9977082910779,82.0468639010789,17.7999887731128,39.3317167860734,2.33333333333333,4.42857142857143
267,"[406,401,400,104,217,687,236,328,379,326,349,350,404,456,254,105,553,693,253,425,258,458,341,364,407,428,220,62,342,679,51,460,32,560,259,43,31,680,325,432,660,554,234,239,329,106,459,107,427]",87.09983695036,29.3381731675457,82.5194506166101,17.3205325851359,39.036628534709,2.12,4.27272727272727
268,"[217,679,401,104,406,259,236,246,239,62,399,458,693,328,32,326,660,680,400,325,245,432,459,692,253,685,402,224,555,303,554,221,350,398,379,227,234,107,31,43,687,342,329,456,106,220,427]",86.95784217192,23.8434158118758,81.8378591346816,17.998274140854,29.4470497323253,1.96,4.43181818181818
269,"[259,693,401,217,104,239,406,555,106,329,688,691,456,253,379,102,247,425,225,427,432,407,224,375,680,107,227,32,240,541,326,236,54,234,400,687,221,43,325,554,685,258,459,328,458,679]",83.19002556043,20.7518279227364,85.8649875349272,13.9759487162244,29.1087783724416,2,4.46511627906977
270,"[541,693,259,406,401,239,407,349,234,547,679,458,220,375,347,51,236,328,106,62,103,425,50,224,427,32,253,360,107,326,557,329,325,43,60,105,342,432,364,456,240,459,553,460,104,379,680,687]",78.99761649271,27.9509316481229,81.2900299296815,18.5532061815015,40.1714098308587,2.30434782608696,4.325
271,"[400,693,406,407,679,104,541,326,458,360,425,328,401,106,432,247,325,342,236,341,107,691,402,347,399,553,60,234,327,249,258,220,687,217,680,660,554,246,103,221,259,51,685,349,227,560,427,329,239,459,253]",92.97863719886,19.9131269069412,86.8680767356747,12.9732064958287,33.7169354342174,2.12,4.40425531914894
272,"[660,104,259,401,217,406,428,405,349,255,427,234,399,693,341,106,328,398,239,254,220,43,541,253,375,240,32,34,227,402,241,687,236,221,560,347,685,258,553,107,350,407,460,456,62,325,679,329,360,554,458,459,680]",97.49951098202,26.0262464866468,79.7938578094529,20.0358641078497,38.6832132685024,2.2962962962963,4.28571428571429
273,"[401,217,406,407,400,255,247,425,236,679,246,432,459,253,106,541,325,240,234,349,693,239,347,460,259,43,328,560,60,555,660,221,379,104,220,402,31,107,687,458,685,680,427,554,329]",83.35533541498,23.9380518364212,79.779707215908,20.0530005866268,41.1693243098521,2.18181818181818,4.33333333333333
274,"[104,406,401,259,679,217,220,254,400,428,554,240,349,407,459,236,255,328,342,253,404,71,379,685,688,560,456,54,51,687,543,60,693,102,105,360,427,557,107,350,258,425,239,234,329,680,458,106,325]",85.0863494638,21.637692364646,80.804896696962,19.03673166242,37.0387860353115,2.08695652173913,4.41860465116279
275,"[104,259,407,406,660,217,253,541,548,401,245,239,247,246,350,240,325,404,693,227,328,71,225,326,221,329,106,31,456,220,236,60,105,258,399,379,555,554,687,427,360,107,685,458,459,234,680,679]",88.4932461668,25.2364045129035,80.0003370982815,19.838389534852,35.6324756865566,2.19230769230769,4.45454545454545
276,"[259,400,406,401,679,398,325,234,253,687,379,693,328,103,432,349,680,104,350,246,236,425,660,554,54,557,326,342,247,60,548,560,71,407,43,458,107,217,375,459,685,239,329,106,427]",77.51475583928,21.6998153737019,81.2843358039934,18.5478000563999,37.6828781047553,2.09090909090909,4.425
277,"[217,259,400,401,104,406,342,247,234,691,327,325,693,328,236,341,62,245,50,405,541,688,679,246,458,432,687,560,225,43,106,460,402,221,258,107,60,456,407,349,329,260,459,427,239,425,685,680,253]",85.15339409202,20.5693862340336,83.5882187239822,16.2424318571277,34.1777486336311,2.04166666666667,4.43181818181818
278,"[104,401,660,407,217,399,398,400,379,541,220,693,225,325,240,406,687,404,106,458,51,234,328,103,347,459,239,221,425,32,107,253,460,227,350,236,326,554,60,329,456,680,679,427]",80.1471094129,26.7778848838719,80.8419976829116,18.9992341898852,33.2263716264878,2.32,4.29268292682927
279,"[104,679,406,400,217,401,103,554,225,258,342,327,236,407,399,326,691,220,341,460,43,248,325,543,240,329,71,328,687,347,245,425,259,398,553,234,458,560,50,221,106,350,427,459,685,680,239,107,253]",88.28735791639,21.4739346778953,82.4046773197472,17.4296878282547,36.7811291746656,2.03703703703704,4.37777777777778
280,"[406,407,541,104,660,458,693,258,239,240,349,225,327,248,32,328,31,107,326,400,425,404,106,255,542,260,543,325,247,427,687,60,221,679,342,220,555,341,401,379,553,71,329,234,253,459,554,680,236]",92.21273600377,25.8302701761304,80.7450011723334,19.0921563198,39.077562084597,1.88,4.26086956521739
281,"[406,104,541,217,407,400,425,401,326,102,236,350,360,328,685,329,325,253,254,255,557,379,241,687,660,691,32,225,342,258,341,106,459,234,247,375,680,239,555,259,679,458,60,432,227,54,50,554,107,427]",85.63095238154,20.3196010429199,84.0222262289976,15.811269740364,35.3107497058981,1.8,4.42222222222222
282,"[104,217,259,406,400,660,407,249,554,458,427,236,679,253,560,258,247,225,51,221,680,402,401,341,7,255,691,328,399,360,43,234,693,71,239,220,557,326,347,342,379,459,329,107,106,425,456,325,687]",86.30193523065,23.157240325981,78.9363863077422,20.8916434225131,35.7690632774704,2.36,4.36363636363636
283,"[660,401,541,406,104,693,427,553,685,247,459,405,234,458,34,557,50,303,542,555,350,248,241,325,347,679,342,399,554,249,54,328,236,217,103,253,32,680,379,687,456,227,221,407,220,329,106,400,240,239,107]",94.71533515223,26.360814881914,79.4401486755229,20.3954317647095,36.0570109397536,2.21428571428571,4.20833333333333
284,"[259,401,541,104,217,400,325,398,425,379,103,693,399,554,62,246,240,456,427,225,458,253,459,258,43,560,326,54,50,60,350,553,687,329,680,239,106,236,406,342,234,679,328,107]",75.34772204813,23.469738690715,83.1751849222802,16.6579373470242,37.3892000882481,2.04347826086957,4.5
285,"[406,541,104,217,407,259,255,425,349,240,459,399,253,220,247,428,458,326,360,236,254,432,555,404,31,400,54,34,329,258,347,32,221,680,60,693,456,327,679,379,687,557,427,107,106,325,239,685,328,234]",91.33996774772,26.7348454153916,75.9685967509151,23.8645026937529,38.041531379542,2.23076923076923,4.1304347826087
286,"[407,259,693,217,401,400,458,541,236,224,685,326,239,660,427,459,255,350,402,60,379,234,258,43,104,342,398,325,106,341,32,679,71,50,107,241,456,425,328,225,220,399,329,687,680,253]",80.60162029213,20.3177291231643,82.5195374964288,17.3152388278338,29.6394613375614,2,4.34146341463415
287,"[259,679,401,541,406,407,685,693,427,325,217,253,554,106,236,688,560,239,456,432,459,32,225,221,107,7,398,347,50,62,349,553,34,234,342,329,71,687,458,400,246,379,360,328,680]",78.77231889976,29.6060511373572,81.193144234884,18.6368594086284,37.2256875655489,2.23076923076923,4.275
288,"[660,400,693,104,401,240,541,398,325,217,688,220,456,692,379,427,404,253,329,239,105,227,364,50,680,360,685,106,326,406,543,342,107,60,62,458,54,258,554,679,560,687,407,259,234,328,459,236]",81.67750816838,20.6488683784901,83.1656768577736,16.6804205517507,27.5557691709085,2.0952380952381,4.5609756097561
289,"[679,693,407,217,104,400,247,406,325,379,328,62,398,350,401,103,253,255,425,364,241,236,106,239,227,660,105,221,31,259,43,220,32,432,555,685,458,456,329,360,225,427,680,687,107,459,234]",83.2856785252,23.2252025149696,78.0859306640355,21.757934689987,33.7051204581208,1.95652173913043,4.35714285714286
290,"[679,400,407,541,104,259,325,406,258,401,693,425,326,239,427,459,329,458,246,34,103,107,460,342,253,328,428,31,234,51,560,217,106,240,60,350,71,432,660,687,236,680,554,553]",79.91095524761,21.891783399867,84.8458395994888,14.9928766048328,38.7979050461467,1.95238095238095,4.45
291,"[541,400,407,104,406,693,555,379,456,225,554,217,102,239,404,327,687,342,425,255,398,51,247,347,227,246,221,326,350,245,220,458,43,459,54,236,253,234,107,460,328,329,325,401,106,427,679,680]",86.27796447838,24.0822110024792,78.99418561897,20.841461565182,36.56069282289,2.26923076923077,4.45454545454545
292,"[104,406,259,693,217,401,329,326,255,253,541,405,400,553,398,258,428,328,325,247,427,685,102,246,680,459,240,51,375,54,106,350,225,407,227,458,236,460,71,560,399,679,425,687,554,107,234,239]",88.19965333298,19.6500824544722,82.2196587931076,17.6109018686149,36.595422781554,1.95833333333333,4.38636363636364
293,"[217,693,401,406,541,400,360,458,399,328,234,691,225,687,341,554,402,259,253,224,60,407,32,459,326,427,220,685,43,102,107,50,349,560,432,456,680,258,325,240,239,236,350,679,106,329]",81.3624764546,21.0134917287324,86.5279835402917,13.3090836358404,33.1252284477853,2.04,4.26829268292683
294,"[541,104,407,693,660,406,326,225,217,692,342,240,427,254,401,428,404,259,402,239,680,227,555,325,50,71,685,554,458,459,398,543,679,51,560,350,106,425,105,329,234,253,687,328,107,236]",84.44554465858,16.8053068231782,86.3131554821255,13.5367288170824,27.1627938484574,1.8,4.71428571428571
295,"[541,217,104,693,406,259,379,404,401,239,342,246,234,660,360,103,460,679,224,227,32,427,245,255,236,7,60,62,107,71,407,225,253,364,554,328,458,432,31,680,350,685,553,459,329,106,325,687]",84.29882676775,27.7424729995017,81.7540701430573,18.084845669758,38.6704621377292,1.85185185185185,4.45238095238095
296,"[679,401,406,400,541,687,239,234,105,407,693,106,245,360,692,347,71,220,328,402,560,60,224,240,241,227,54,107,688,217,459,375,425,553,341,460,7,428,236,62,225,543,329,253,259,456,325,555,427,258,680,685,458]",94.81682244792,21.3803494329236,85.9282981715878,13.9144211037761,33.044860867474,2.28,4.48936170212766
297,"[217,400,693,104,406,259,554,458,326,254,220,240,106,255,329,350,247,258,398,407,456,404,560,224,303,225,227,379,399,401,234,50,221,239,327,245,679,687,31,427,680,107,253,325,328,425,459,236]",90.02546910274,22.8116059113632,77.7665622721952,22.0579696119629,35.2298081685722,2.08,4.3695652173913
298,"[406,693,400,401,217,360,259,679,399,239,104,350,224,685,327,102,51,541,425,347,234,107,329,458,688,106,227,246,225,258,328,432,31,43,427,245,379,349,554,660,342,255,680,459,687,71,325,253,236]",84.89118431466,22.0808494141089,80.8885231770696,18.9515573200208,35.2692502781711,2.03846153846154,4.38636363636364
299,"[104,217,541,400,406,687,239,407,240,458,224,404,62,241,43,227,693,32,106,225,220,102,51,680,50,329,255,253,428,234,347,325,427,258,236,553,543,350,379,107,259,425,328,679,685,105,459]",84.86855067001,23.5868878843068,82.6278557515237,17.2236023797682,33.1580252096984,2.08333333333333,4.40476190476191
300,"[401,693,259,406,400,325,554,236,398,399,239,217,326,225,342,255,253,555,458,459,402,692,258,106,691,54,51,680,364,107,407,327,329,50,104,240,328,679,32,71,425,685,428,687,427,234,347]",81.52721828698,19.301261548518,81.5951435411482,18.2380094452367,29.2420821286181,2,4.36585365853659
301,"[541,400,660,259,401,104,679,341,399,364,398,106,427,246,224,459,225,379,407,404,217,325,456,693,425,328,51,71,329,240,50,107,236,406,555,62,680,103,360,60,239,554,342,32,687,685,234,253,458]",80.98255444496,25.2356788575059,83.3728436679643,16.4644233468407,32.7730540101052,1.92592592592593,4.39024390243902
302,"[406,400,401,693,217,104,106,341,246,456,407,404,432,399,236,247,220,327,329,687,402,460,325,364,225,459,54,51,103,680,458,428,679,239,555,379,554,328,43,347,425,253,227,31,107,234,427]",83.62680142532,27.0027211383961,80.242493447185,19.5980904666644,38.4087773975436,2.34782608695652,4.33333333333333
303,"[217,693,541,259,406,400,247,687,103,401,341,325,224,258,241,327,554,239,62,54,432,253,660,227,364,240,50,225,458,106,553,60,221,379,402,691,236,679,260,399,456,329,407,360,427,328,680,234,107,459]",84.06262554106,22.4783027956007,85.8040273222796,14.0302866214744,35.3120442891051,2.08333333333333,4.44186046511628
304,"[217,259,407,693,400,104,401,220,554,329,548,555,326,685,541,458,679,325,687,399,106,62,32,240,375,225,236,680,350,102,459,404,406,425,456,349,239,234,50,341,253,107,60,43,51,427,328]",81.10812375719,26.3437664016932,83.0214225700265,16.8172879694454,35.3554348887294,2.19230769230769,4.24390243902439
305,"[400,406,104,693,401,255,328,240,236,342,692,398,349,239,247,680,554,350,103,241,548,404,460,225,456,221,326,379,32,220,60,458,43,224,227,347,553,407,327,106,555,107,679,399,253,427,325,329,234,687,459]",94.40205897603,29.1971743078328,78.615201930154,21.2173406458652,40.9543051834869,2.36666666666667,4.20833333333333
306,"[401,693,104,259,679,217,400,328,428,342,687,349,239,329,103,325,106,456,541,246,379,425,326,247,404,62,54,60,685,220,680,258,427,432,224,555,347,554,241,51,253,227,234,459,406,32,458,107,236]",86.7581125418,25.2469386716929,83.1716826381796,16.6735540214324,34.906777149673,2.16,4.43181818181818
307,"[217,407,401,400,259,239,458,693,104,246,31,679,327,425,328,459,404,680,102,54,248,406,253,402,432,225,220,660,227,240,554,247,32,221,329,349,325,427,347,360,350,234,236,553,107,106,687]",86.12198040634,27.3833856948615,79.3173449139493,20.5181765876607,42.0518072163338,2.1304347826087,4.22727272727273
308,"[400,541,401,259,104,693,225,554,660,456,245,691,62,557,328,342,407,217,687,234,325,349,459,398,327,379,227,253,239,460,31,51,71,685,329,60,240,427,106,236,458,107,406,679,680]",79.11092462506,26.036899333863,78.3889753554664,21.4454898071988,36.6743895631607,2.04,4.275
309,"[401,259,541,217,407,693,240,350,104,253,660,246,688,432,245,400,349,325,234,427,106,379,458,43,34,258,71,247,685,679,326,554,687,225,236,50,51,239,60,328,107,459,399,425,329,680]",77.2597119441,17.0303574801467,88.8641914916522,10.9696995325792,33.2495558416728,1.85714285714286,4.425
310,"[693,259,407,400,104,458,217,398,687,401,432,225,341,240,406,459,239,255,34,71,350,247,460,246,680,328,31,227,236,679,325,32,62,106,107,685,427,221,258,554,234,329,425,253]",81.94902064137,22.7586268834387,79.5668463620967,20.2614190783449,39.4755458160052,1.91304347826087,4.34146341463415
311,"[679,104,406,259,400,458,693,379,247,234,239,217,103,225,106,341,253,328,255,685,541,350,221,241,236,553,560,554,32,303,60,660,543,224,31,105,240,342,107,325,459,427,329,401,687,680]",88.95359763458,24.615855023596,82.9927951739831,16.8494390830144,39.0127096467342,1.8,4.47727272727273
312,"[407,400,693,406,217,401,459,325,236,360,246,379,234,427,258,102,34,402,32,460,349,428,227,225,107,253,220,687,71,239,541,329,51,688,43,328,106,680,555,432,458,679,347,425,554,456,259]",82.34712073038,24.6664956459067,84.0631341576644,15.7767963167932,33.7491092233974,2.29166666666667,4.28571428571429
313,"[406,217,693,407,104,679,253,247,680,254,660,425,245,240,432,548,255,459,554,326,225,341,398,62,258,259,687,107,402,224,34,221,51,350,50,32,327,399,379,239,328,236,227,456,458,329,427,541,106,325,234,401]",92.79578184313,22.012126571925,80.9460374815961,18.8829788028953,34.4860780505628,2.23076923076923,4.4375
314,"[401,217,541,693,259,400,341,241,104,349,62,236,458,325,245,554,327,225,428,240,560,460,54,249,688,427,43,220,329,51,71,399,328,404,258,360,224,347,425,685,239,379,234,406,260,459,253,106,107,687,680,679]",87.07498949731,23.2447013311771,85.3917963581445,14.4437270653327,34.4740628909856,2.15384615384615,4.44444444444444
315,"[407,400,679,259,660,541,240,693,427,325,326,406,459,329,685,234,217,239,102,51,220,254,236,253,399,43,456,327,107,680,255,104,221,428,32,60,106,555,425,225,258,379,687,554,328,458]",82.08139494875,21.023247108553,83.2963740434227,16.5444760744243,32.4801054261404,2,4.33333333333333
316,"[104,401,541,693,407,379,427,458,239,325,247,660,350,349,341,32,402,253,71,221,105,246,224,60,542,51,360,406,543,62,432,220,102,259,106,553,342,459,225,326,680,687,460,554,329,679,425,236,328,107,234]",88.37707170759,22.9241551521298,88.8800380428497,10.9704197765266,35.7790032385684,1.92,4.48888888888889
317,"[541,104,259,407,693,406,400,548,329,427,246,399,401,432,326,247,240,456,106,349,103,679,341,236,404,325,71,107,328,688,225,31,220,258,227,253,458,560,239,555,554,425,680,260,32,234,687,459]",91.51762234536,26.4318165840539,81.1379262093102,18.6969955513777,40.981975808377,2.19230769230769,4.21739130434783
318,"[406,693,400,407,104,259,404,425,685,349,103,679,399,239,71,253,555,360,687,227,240,220,258,326,460,548,31,427,688,107,329,246,350,325,342,221,247,456,680,234,60,401,458,260,236,432,106,459,328]",89.14578925726,24.3877153498106,80.0057213465282,19.827661481886,39.3648551708932,2.23076923076923,4.26666666666667
319,"[217,406,407,401,660,399,427,541,240,62,255,325,225,224,239,258,236,106,326,428,553,432,107,54,220,103,404,679,402,425,543,43,50,460,227,32,260,34,104,459,400,456,234,259,685,458,329,693,328,680,687,253]",95.12911916255,19.7614384641442,84.4754889056662,15.3676582122655,30.9107890864905,2.04166666666667,4.38297872340426
